-45,39
-39,30
-29,16
-30,6
-39,0
-35,-2
-35,-9
0,0
-23,-21
-17,-43
-17,-55
-13,-58
-7,-47
-1,-40
-1,-40
4,-48
6,-39
13,-37
18,-30
23,-25
34,-20
39,-11
46,-4
40,9
40,18
39,27
45,38
35,37
27,43
31,46
32,42
30,38
27,43
26,45
18,46
18,41
0,0
0,0
0,0
0,0
0,0
0,0
-21,-22
-26,-29
-36,-40
-36,-37
-35,-44
-32,-40
-34,-39
-41,-48
-42,-46
-42,-51
-35,-39
-33,-33
-29,-22
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,48
6,52
8,47
12,42
15,35
25,45
37,43
43,41
42,34
33,25
37,25
38,10
37,1
34,-6
0,0
0,0
27,-23
34,-36
37,-49
26,-53
17,-53
17,-50
15,-45
12,-40
3,-40
-10,-42
-14,-32
-18,-29
0,0
-28,-14
0,0
-33,0
-32,16
-37,25
-38,33
-39,38
-35,41
-36,52
-36,51
-31,45
-28,41
-28,49
-24,47
-24,44
-23,39
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,-30
13,-40
23,-53
27,-51
33,-52
33,-44
32,-43
35,-47
39,-47
39,-41
41,-34
37,-28
0,0
0,0
0,0
31,4
30,13
23,21
22,29
18,38
3,44
-3,49
-10,53
-13,51
-15,44
-27,45
-30,42
-33,36
-31,28
-29,23
-34,18
-39,12
-44,3
-43,-13
-31,-18
-36,-29
-36,-40
-36,-50
-34,-54
-23,-46
-20,-44
-9,-34
-13,-44
-8,-41
-1,-41
0,-33
0,0
0,0
0,0
0,0
0,0
0,0
35,21
48,35
47,39
42,40
39,45
39,44
31,41
33,48
20,38
35,44
32,38
37,35
31,27
0,0
0,0
0,0
0,0
0,0
0,0
-10,-38
-15,-48
-17,-45
-23,-42
-29,-41
-36,-44
-41,-51
-34,-43
-36,-38
-32,-28
-35,-23
-35,-20
-32,-14
-41,-1
-30,7
-30,13
0,0
-23,26
-24,41
-23,42
-13,51
-2,43
2,45
2,45
3,47
5,39
13,36
18,31
24,27
34,21
34,12
37,5
34,-2
35,-10
40,-28
38,-33
33,-45
29,-48
26,-60
32,-54
30,-45
31,-47
24,-39
19,-43
19,-39
17,-38
0,0
0,0
0,0
0,0
0,0
0,0
-29,33
-27,32
-35,45
-31,43
-30,46
-42,54
-47,48
-40,45
-27,41
-37,48
-32,40
-33,35
-28,28
-26,19
0,0
0,0
0,0
0,0
-9,-32
2,-44
3,-46
5,-44
10,-49
12,-49
17,-45
21,-41
28,-40
43,-43
45,-36
40,-28
41,-24
36,-15
34,1
38,8
31,12
29,19
29,24
35,38
29,39
27,45
18,42
17,51
7,47
4,47
-2,38
-5,44
-12,30
0,0
0,0
0,0
-34,4
-37,-2
-42,-10
-42,-27
-44,-36
-40,-44
-38,-45
-24,-38
-38,-48
-32,-44
-32,-42
-22,-47
-27,-40
-22,-39
-20,-28
-18,-25
0,0
0,0
0,0
0,0
0,0
0,0
20,36
29,46
38,49
44,48
43,40
30,34
35,42
40,44
38,37
30,28
22,21
0,0
32,10
37,-3
0,0
0,0
0,0
17,-34
15,-43
10,-53
-1,-45
-6,-44
-12,-43
-17,-51
-18,-42
-24,-42
-31,-27
-38,-26
-31,-16
-33,-14
-40,-6
-43,0
-35,13
-27,20
-37,35
-29,39
-34,47
-26,47
-21,43
-26,52
-15,48
-15,45
-10,44
-8,45
0,35
0,0
0,0
0,0
0,0
0,0
0,0
37,-17
38,-21
38,-44
34,-52
31,-59
40,-61
41,-56
41,-50
25,-38
30,-37
30,-37
30,-32
26,-28
26,-24
0,0
0,0
0,0
0,0
0,0
-2,41
-8,45
-21,46
-30,50
-37,52
-39,49
-38,43
-30,35
-32,35
-40,38
-43,36
-39,30
-35,22
-38,12
-33,2
0,0
0,0
-22,-28
-23,-37
-28,-48
-16,-49
-7,-46
0,-48
0,-49
1,-44
2,-42
6,-38
11,-41
20,-25
28,-19
38,-11
44,-7
49,1
38,14
37,21
44,33
31,29
35,39
22,36
28,41
25,39
31,48
28,50
21,43
21,46
17,36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-29,-30
-32,-46
-33,-52
-38,-53
-42,-51
-42,-38
-38,-41
-31,-40
-29,-35
-25,-32
-31,-26
-25,-21
0,0
0,0
0,0
0,0
0,0
0,0
0,33
2,34
5,45
9,55
12,44
16,40
26,44
32,43
47,42
43,35
39,26
31,18
34,11
32,2
37,-2
29,-15
33,-24
28,-29
29,-38
25,-45
25,-53
20,-58
15,-44
12,-44
3,-43
1,-36
-5,-42
-8,-35
-11,-29
0,0
0,0
-34,1
-35,5
-40,14
-39,27
-44,41
-40,49
-32,42
-29,42
-32,38
-31,40
-27,38
-21,50
-25,50
-24,45
-28,40
-15,29
0,0
0,0
0,0
0,0
0,0
0,0
13,-35
18,-46
28,-52
36,-56
42,-59
33,-44
35,-45
32,-33
34,-35
33,-35
37,-34
28,-28
26,-18
32,-8
32,0
32,17
21,25
20,33
15,36
11,40
6,50
-4,51
-10,46
-18,51
-19,43
-26,46
-34,43
-31,30
-30,25
-30,21
-38,16
-45,9
-40,0
-41,-8
-35,-26
-37,-36
-24,-41
-27,-44
-17,-48
-29,-52
-30,-48
-23,-44
-14,-38
-3,-39
0,-34
-1,-36
0,0
0,0
0,0
0,0
0,0
33,15
35,16
44,33
39,36
44,48
39,46
41,44
33,38
39,47
31,43
29,39
22,31
23,24
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-9,-37
-13,-46
-14,-41
-27,-47
-36,-47
-37,-40
-34,-41
-28,-40
-33,-34
-40,-34
-42,-28
-35,-20
-38,-12
-30,-2
0,0
0,0
-22,23
-23,36
-16,45
-18,53
-10,42
0,41
1,40
2,42
6,50
7,43
12,42
16,31
26,29
35,10
41,2
36,-4
33,-6
35,-15
38,-21
40,-41
30,-45
28,-57
26,-46
32,-52
31,-49
25,-39
18,-39
17,-38
18,-42
16,-34
0,0
0,0
0,0
0,0
0,0
0,0
-31,27
-36,41
-37,50
-35,52
-34,38
-41,42
-38,39
-42,53
-31,53
-30,42
-24,32
-24,25
-23,22
-26,16
0,0
0,0
0,0
0,0
-2,-30
0,-40
1,-42
2,-45
8,-53
14,-52
21,-52
23,-41
32,-42
38,-34
43,-30
41,-25
37,-17
45,-11
44,-3
35,4
31,9
31,29
26,37
31,52
22,43
20,47
16,31
13,38
5,47
1,52
-4,48
-8,44
0,0
0,0
0,0
-37,-1
-36,-5
-46,-12
-34,-17
-42,-27
-36,-37
-40,-41
-33,-47
-42,-50
-33,-41
-36,-46
-27,-43
-20,-46
-21,-39
-16,-31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
18,30
35,46
42,50
45,45
40,45
32,38
25,36
36,38
41,36
43,33
33,26
30,15
0,0
0,0
26,-15
0,0
17,-29
16,-38
14,-43
8,-45
-1,-43
-6,-39
-18,-47
-21,-46
-26,-45
-32,-43
-31,-30
-27,-18
-28,-12
-40,-10
-37,-4
-40,1
-33,8
-35,19
-31,21
-30,44
-33,58
-23,60
-25,47
-23,43
-15,35
-12,44
-6,40
-2,41
1,32
0,0
0,0
0,0
0,0
0,0
31,-18
37,-24
41,-32
38,-42
35,-54
35,-50
38,-53
41,-49
31,-41
27,-40
27,-39
32,-42
27,-30
26,-28
0,0
0,0
0,0
0,0
0,0
-2,32
-5,37
-10,42
-22,51
-28,51
-35,44
-36,39
-35,38
-28,38
-35,41
-41,45
-41,31
-45,24
-36,14
-37,6
0,0
-34,-7
-25,-21
-24,-29
-19,-41
-15,-41
-15,-51
-10,-46
-4,-48
2,-36
6,-44
9,-40
13,-44
16,-33
22,-29
38,-14
42,-7
48,0
41,4
37,10
33,15
33,22
36,43
29,47
35,54
36,52
34,42
26,39
13,34
17,42
17,40
16,33
0,0
0,0
0,0
0,0
0,0
0,0
-27,-24
-33,-34
-37,-45
-28,-46
-40,-52
-42,-48
-48,-47
-36,-40
-34,-46
-33,-40
-34,-41
-31,-25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,38
2,40
4,44
13,50
17,46
22,42
27,38
37,43
34,42
34,35
30,27
33,9
33,2
36,-2
35,-5
33,-11
32,-28
28,-37
25,-43
21,-40
20,-49
17,-40
17,-46
14,-45
-1,-41
-7,-45
-13,-38
-14,-30
-20,-27
0,0
0,0
-31,3
0,0
-31,14
-33,20
-46,36
-44,45
-31,51
-35,54
-36,53
-28,41
-28,43
-17,41
-24,46
-22,40
-16,29
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15,-39
19,-47
25,-51
43,-55
46,-46
44,-43
40,-49
36,-52
39,-47
37,-39
26,-20
28,-13
0,0
34,-3
0,0
0,0
0,0
18,30
17,47
11,47
3,50
-4,44
-10,42
-16,48
-23,46
-30,47
-35,45
-32,32
-35,26
-34,11
-36,4
-46,-1
-40,-5
-36,-10
-33,-18
-37,-30
-26,-33
-23,-51
-21,-48
-28,-59
-23,-43
-17,-43
-8,-44
0,-37
0,-34
0,0
0,0
0,0
0,0
0,0
0,0
37,20
41,26
49,36
35,32
39,45
37,48
34,42
35,47
24,40
29,42
37,41
31,34
26,24
0,0
0,0
0,0
0,0
0,0
0,0
-12,-30
-17,-39
-22,-45
-24,-47
-33,-51
-29,-40
-29,-45
-27,-44
-30,-38
-35,-35
-42,-31
-41,-27
-30,-12
-37,-3
0,0
-37,10
-27,16
-23,21
-15,36
-17,49
-12,43
-12,47
-5,43
0,50
2,39
9,40
13,41
21,41
22,28
32,26
37,13
39,0
33,-5
36,-13
34,-20
38,-26
34,-34
29,-43
25,-55
30,-53
36,-62
33,-53
28,-50
19,-39
15,-36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-25,24
-29,29
-31,34
-36,46
-34,49
-40,48
-43,48
-46,50
-38,46
-34,40
-37,45
-29,31
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,-40
3,-50
4,-49
6,-45
11,-52
20,-43
29,-48
37,-46
37,-39
36,-34
32,-23
29,-21
37,-15
44,-2
41,5
37,12
27,17
29,25
29,46
26,50
17,46
20,47
18,46
15,35
6,41
-1,38
-14,45
-17,35
-22,28
-26,19
-31,12
-38,-4
-33,-9
-32,-17
-40,-24
-37,-27
-44,-38
-38,-39
-34,-46
-36,-51
-31,-47
-28,-43
-20,-42
-26,-40
-23,-38
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,28
19,35
25,38
31,38
38,39
43,39
45,48
38,46
36,41
38,41
29,30
24,21
29,14
32,10
33,5
0,0
0,0
0,0
18,-27
15,-49
11,-49
-1,-52
-5,-41
-12,-47
-15,-42
-22,-38
-31,-45
-31,-35
-35,-35
-25,-24
-36,-19
-37,-10
-40,4
-42,14
-26,16
-35,26
-29,32
-30,38
-23,52
-27,49
-26,49
-23,40
-18,49
-12,46
-3,42
0,0
0,0
0,0
0,0
0,0
0,0
31,-13
37,-20
43,-31
33,-35
38,-51
29,-51
34,-55
40,-53
38,-45
34,-41
28,-39
28,-35
30,-38
25,-27
0,0
0,0
0,0
0,0
0,0
0,0
-11,31
-18,41
-22,47
-23,48
-22,43
-27,40
-30,38
-29,39
-39,46
-43,47
-50,46
-35,30
-31,11
-31,2
0,0
0,0
-30,-8
0,0
-28,-25
-26,-35
-17,-53
-5,-54
3,-48
1,-49
1,-43
5,-37
9,-40
12,-32
19,-33
25,-25
30,-20
41,-11
36,-2
36,10
30,15
44,28
43,34
40,42
23,42
29,45
31,46
31,43
31,50
23,46
20,40
15,37
0,0
0,0
0,0
0,0
0,0
0,0
-25,-20
-31,-32
-33,-38
-37,-49
-31,-48
-37,-46
-37,-40
-37,-37
-35,-42
-36,-40
-41,-44
-28,-32
-33,-29
0,0
0,0
0,0
0,0
0,0
-3,31
0,35
1,34
2,31
7,44
11,45
15,46
21,43
32,33
42,41
39,36
39,35
27,24
38,8
39,0
34,-3
32,-9
0,0
30,-23
29,-32
29,-45
24,-57
16,-49
17,-45
13,-35
11,-40
2,-46
-9,-48
-13,-34
-18,-25
0,0
0,0
0,0
-35,0
-30,11
-40,24
-35,26
-44,41
-37,45
-37,54
-37,54
-29,47
-26,43
-20,46
-26,44
-20,39
-23,35
-14,29
0,0
0,0
0,0
0,0
0,0
0,0
13,-32
17,-42
22,-47
29,-49
38,-53
38,-54
40,-52
30,-41
39,-40
37,-34
43,-38
36,-31
28,-13
0,0
0,0
0,0
0,0
0,0
20,31
18,40
2,49
-5,54
-13,53
-19,47
-23,42
-27,42
-31,43
-33,35
-31,29
-26,23
-32,15
-42,11
-45,2
-41,-11
-36,-21
-30,-25
-29,-37
-29,-46
-27,-52
-26,-51
-21,-44
-16,-41
-9,-36
-7,-44
-1,-40
0,-34
0,0
0,0
0,0
0,0
0,0
0,0
43,26
53,37
44,35
42,40
31,37
39,47
33,44
33,45
25,42
36,44
35,43
30,34
26,25
0,0
0,0
0,0
0,0
0,0
0,0
-13,-35
-18,-43
-24,-49
-30,-51
-34,-48
-35,-39
-31,-39
-38,-42
-37,-38
-39,-37
-32,-25
-34,-26
-35,-13
-31,4
0,0
0,0
-25,20
-25,26
-27,38
-17,43
-14,46
1,43
1,50
5,48
6,43
8,39
18,38
24,33
29,27
33,18
38,12
34,3
36,-1
31,-7
40,-24
41,-38
35,-46
34,-61
28,-59
28,-44
28,-43
23,-37
22,-45
17,-44
18,-44
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-37,40
-39,51
-40,60
-44,57
-38,46
-35,40
-33,45
-31,35
-38,45
-31,38
-30,35
-20,28
-24,18
0,0
0,0
0,0
-12,-28
0,0
1,-41
2,-38
7,-51
9,-44
14,-51
20,-45
28,-52
34,-46
43,-34
38,-23
45,-25
37,-19
43,-16
43,-7
36,8
26,17
33,28
24,27
31,41
25,39
21,45
19,52
15,50
4,46
0,40
-8,34
-11,42
-18,31
-24,26
-30,14
-33,9
-35,-2
0,0
-40,-23
-44,-30
-47,-36
-39,-38
-34,-42
-36,-45
-34,-46
-24,-38
-21,-46
-24,-43
-24,-41
-21,-33
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,28
23,44
29,45
36,43
47,47
48,46
41,44
31,36
36,41
29,37
32,31
20,23
26,15
32,8
31,-5
29,-10
0,0
0,0
17,-36
13,-40
2,-49
-3,-42
-9,-47
-11,-42
-16,-49
-18,-40
-28,-46
-33,-40
-41,-29
-37,-18
-40,-10
-37,-2
-39,3
-31,15
-35,20
-34,31
-34,43
-23,39
-20,45
-22,42
-26,52
-19,50
-12,46
-2,39
0,43
1,38
0,0
0,0
0,0
0,0
0,0
0,0
34,-14
36,-19
36,-39
37,-54
36,-64
44,-63
38,-48
37,-41
27,-38
33,-43
28,-39
26,-34
21,-25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-14,41
-21,54
-25,52
-31,53
-39,51
-40,47
-36,36
-36,34
-42,39
-42,36
-35,29
-31,18
-29,8
-31,0
0,0
-37,-13
-44,-19
