0,0
0,-3
0,-5
0,-5
0,-5
0,-5
0,-5
0,-5
0,-5
0,-5
0,-4
0,-3
0,-4
0,-2
0,-2
0,-1
0,-1
0,0
0,2
0,3
0,5
0,4
0,0
0,-3
0,-5
0,-5
0,-6
0,-5
0,-6
0,-5
0,-5
0,-5
0,-5
0,-4
0,-4
0,-3
0,-3
0,-3
0,-2
0,-1
0,-1
0,0
0,1
0,2
0,3
0,3
0,-45
0,-159
0,-158
0,-113
0,-8
0,54
0,82
0,81
0,51
0,24
0,5
0,-3
0,-3
0,-6
0,-4
0,-2
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,0
0,0
0,0
0,-1
0,-1
0,-1
0,-1
0,-1
0,-1
0,0
0,0
0,0
0,1
0,1
0,2
0,1
0,2
0,1
0,1
0,0
0,0
0,0
0,0
0,-1
0,-1
0,-2
0,-2
0,-2
0,-1
0,-1
0,0
0,0
0,0
0,1
0,1
0,2
0,1
0,1
0,1
0,152
0,152
0,147
0,89
0,44
0,4
0,-11
0,-17
0,-24
0,-21
0,-17
0,-12
0,-11
0,-10
0,-9
0,-9
0,-8
0,-8
0,-8
0,-8
0,-8
0,-7
0,-7
0,-6
0,-6
0,-5
0,-4
0,-4
0,-3
0,-1
0,0
0,2
0,7
0,7
0,3
0,-2
0,-6
0,-8
0,-8
0,-9
0,-8
0,-7
0,-7
0,-6
0,-6
0,-6
0,-6
0,-5
0,-5
0,-4
0,-4
0,-4
0,-3
0,-2
0,-2
0,-1
0,1
0,2
0,4
0,2
0,-1
0,-3
0,-5
0,-6
0,-162
0,-162
0,-105
0,-10
0,35
0,57
0,71
0,53
0,3
0,-13
0,-27
0,-33
0,-25
0,-13
0,-2
0,8
0,9
0,10
0,8
0,6
0,3
0,-1
0,-2
0,-2
0,-2
0,-2
0,-1
0,-1
0,1
0,2
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,0
0,0
0,-1
0,-2
0,-2
0,-2
0,-2
0,-1
0,0
0,0
0,2
0,2
0,3
0,2
0,2
0,2
0,2
0,2
0,1
0,1
0,0
0,-1
0,-1
0,-1
0,-1
0,-1
0,151
0,151
0,152
0,50
0,-6
0,-36
0,-36
0,-22
0,-9
0,2
0,4
0,4
0,0
0,-5
0,-8
0,-9
0,-9
0,-9
0,-8
0,-7
0,-7
0,-7
0,-6
0,-6
0,-6
0,-5
0,-5
0,-5
0,-4
0,-3
0,-2
0,-2
0,0
0,1
0,2
0,5
0,4
0,-2
0,-5
0,-7
0,-7
0,-7
0,-6
0,-5
0,-5
0,-5
0,-4
0,-4
0,-3
0,-3
0,-2
0,-1
0,0
0,0
0,2
0,4
0,5
0,3
0,0
0,-4
0,-6
0,-6
0,-6
0,-5
0,-60
0,-160
0,-160
0,-152
0,-47
0,83
0,102
0,71
0,22
0,-12
0,-32
0,-24
0,-10
0,2
0,5
0,5
0,6
0,5
0,4
0,3
0,3
0,3
0,3
0,3
0,2
0,2
0,1
0,1
0,0
0,0
0,-1
0,-3
0,-3
0,-3
0,0
0,1
0,3
0,3
0,3
0,2
0,3
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,0
0,0
0,-1
0,-2
0,-2
0,-1
0,0
0,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,1
0,170
0,152
0,121
0,55
0,13
0,-16
0,-21
0,-24
0,-15
0,-11
0,-7
0,-7
0,-7
0,-5
0,-5
0,-5
0,-4
0,-4
0,-2
0,-1
0,-1
0,2
0,4
0,5
0,3
0,0
0,-7
0,-7
0,-9
0,-7
0,-7
0,-6
0,-5
0,-4
0,-5
0,-4
0,-4
0,-4
0,-3
0,-2
0,-2
0,-1
0,0
0,1
0,4
0,4
0,2
0,-1
0,-4
0,-5
0,-5
0,-4
0,-4
0,-4
0,-4
0,-4
0,-3
0,-3
0,-2
0,-2
0,-2
0,0
0,-1
0,0
0,2
0,-154
0,-153
0,-147
0,-43
0,11
0,61
0,61
0,32
0,8
0,-4
0,-6
0,-7
0,-4
0,0
0,2
0,4
0,4
0,4
0,4
0,4
0,4
0,3
0,3
0,3
0,2
0,2
0,2
0,1
0,1
0,0
0,-1
0,-1
0,-3
0,-2
0,-1
0,1
0,2
0,3
0,3
0,3
0,3
0,3
0,2
0,2
0,2
0,2
0,0
0,0
0,0
0,-1
0,-2
0,-2
0,-1
0,0
0,1
0,1
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,152
0,151
0,148
0,91
0,47
0,7
0,-8
0,-13
0,-19
0,-17
0,-14
0,-12
0,-11
0,-9
0,-9
0,-7
0,-8
0,-7
0,-7
0,-6
0,-6
0,-5
0,-4
0,-4
0,-3
0,-3
0,-1
0,2
0,4
0,5
0,2
0,-2
0,-5
0,-7
0,-8
0,-7
0,-7
0,-6
0,-6
0,-6
0,-5
0,-5
0,-5
0,-4
0,-4
0,-3
0,-3
0,-2
0,-1
0,0
0,1
0,3
0,5
0,2
0,-2
0,-5
0,-6
0,-5
0,-6
0,-6
0,-5
0,-4
0,-4
0,-3
0,-87
0,-160
0,-138
0,-52
0,24
0,47
0,48
0,24
0,-12
0,-16
0,-12
0,-1
0,5
0,8
0,10
0,9
0,6
0,3
0,2
0,1
0,2
0,0
0,0
0,-1
0,-2
0,-2
0,-3
0,-2
0,-2
0,1
0,2
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,0
0,0
0,-1
0,-2
0,-2
0,-2
0,-2
0,0
0,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,0
0,0
0,-1
0,150
0,150
0,74
0,26
0,10
0,6
0,5
0,4
0,0
0,-4
0,-9
0,-9
0,-9
0,-9
0,-9
0,-8
0,-7
0,-6
0,-6
0,-6
0,-6
0,-5
0,-5
0,-4
0,-3
0,-3
0,-3
0,-2
0,-1
0,0
0,2
0,4
0,6
0,4
0,1
0,-2
0,-6
0,-7
0,-7
0,-7
0,-7
0,-6
0,-5
0,-5
0,-4
0,-4
0,-4
0,-3
0,-3
0,-2
0,-1
0,-1
0,0
0,1
0,2
0,4
0,3
0,1
0,-1
0,-3
0,-4
0,-4
0,-4
0,-4
0,-161
0,-160
0,-161
0,-120
0,33
0,73
0,58
0,20
0,-9
0,-18
0,-15
0,-8
0,0
0,5
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,5
0,5
0,4
0,4
0,4
0,4
0,3
0,3
0,2
0,2
0,2
0,1
0,0
0,-1
0,-3
0,-4
0,-3
0,-1
0,2
0,4
0,5
0,5
0,5
0,5
0,5
0,4
0,4
0,3
0,3
0,3
0,2
0,1
0,2
0,0
0,-1
0,0
0,-2
0,-1
0,-1
0,1
0,153
0,153
0,150
0,84
0,40
0,-2
0,-26
0,-26
0,-15
0,-8
0,-2
0,-2
0,3
0,6
0,6
0,2
0,-2
0,-9
0,-9
0,-9
0,-8
0,-7
0,-7
0,-7
0,-6
0,-6
0,-5
0,-5
0,-4
0,-5
0,-4
0,-3
0,-2
0,-1
0,0
0,2
0,4
0,5
0,2
0,-2
0,-5
0,-6
0,-6
0,-6
0,-6
0,-5
0,-5
0,-5
0,-4
0,-4
0,-3
0,-3
0,-2
0,-1
0,-1
0,-1
0,1
0,4
0,4
0,2
0,-1
0,-4
0,-5
0,-6
0,-15
0,-162
0,-161
0,-146
0,-36
0,34
0,98
0,78
0,39
0,8
0,-8
0,-10
0,-13
0,-11
0,-1
0,4
0,6
0,7
0,6
0,4
0,3
0,2
0,2
0,2
0,1
0,1
0,0
0,0
0,-1
0,-1
0,-1
0,-2
0,-1
0,-1
