0,19,0,16
0,14,0,15
0,13,0,15
0,13,0,11
0,17,0,10
0,16,0,10
0,17,0,12
0,15,0,14
0,12,0,13
0,10,0,12
0,9,0,8
0,10,0,11
0,13,0,13
0,15,0,12
0,17,0,10
0,19,0,11
0,13,0,10
0,13,0,10
0,11,0,11
0,14,0,14
0,9,0,12
0,12,0,6
0,18,0,8
0,17,0,9
0,10,0,11
0,12,0,13
0,5,0,6
0,7,0,6
0,5,0,4
0,16,0,11
0,13,0,10
0,18,0,12
0,10,0,9
0,10,0,8
0,5,0,5
0,7,0,5
0,3,0,7
0,10,0,7
0,10,0,5
0,12,0,-1
0,3,0,-7
0,-7,0,-12
0,-16,0,-12
0,-17,0,-12
0,-17,0,-11
0,-16,0,-11
0,-16,0,-11
0,-15,0,-11
0,-13,0,-10
0,-13,0,-10
0,-12,0,-9
0,-11,0,-9
0,-10,0,-9
0,-10,0,-8
0,-9,0,-8
0,-8,0,-7
0,-7,0,-7
